65,81
56,82
48,77
67,7
73,17
77,46
91,78
20,25
92,20
91,66
70,5
18,48
45,40
85,32
43,51
64,7
39,22
21,3
67,31
25,31
44,55
54,52
53,54
79,71
51,11
60,91
26,88
71,15
59,32
29,14
43,64
72,65
41,65
73,24
31,39
2,96
6,24
61,93
32,48
26,71
72,97
10,35
53,11
83,13
8,3
98,67
95,82
35,92
51,17
66,60
49,73
24,100
33,68
5,41
52,26
6,12
38,77
39,100
59,50
97,48
84,82
70,85
56,89
85,18
29,27
80,50
63,3
67,100
81,80
78,0
93,71
24,19
97,27
36,93
58,42
48,12
84,43
60,98
4,38
60,15
98,81
48,56
9,79
40,94
97,16
60,28
63,34
53,67
56,21
85,94
49,60
47,2
86,99
59,93
98,13
67,52
0,45
5,36
70,35
22,94
46,93
100,16
44,52
51,13
2,52
6,86
6,52
18,23
57,58
77,77
46,20
10,35
9,20
37,68
51,81
54,43
33,83
67,83
64,34
87,20
27,38
84,7
53,47
41,31
24,35
0,21
86,5
80,38
28,64
46,24
87,38
21,86
43,87
30,66
28,39
61,56
64,83
68,13
29,23
61,29
23,72
4,66
55,71
1,45
30,67
99,53
45,41
31,13
1,67
83,36
53,57
14,73
83,100
92,46
58,70
79,95
38,8
43,49
90,79
46,0
82,60
89,99
56,20
43,3
49,64
33,98
84,78
32,61
87,29
51,87
32,30
74,76
32,48
42,55
7,2
86,64
89,37
43,53
89,26
69,83
50,9
61,82
82,14
19,12
48,67
67,48
61,58
12,7
10,73
57,19
98,24
54,30
85,40
68,90
1,9
57,32
93,74
57,26
46,93
10,27
54,51
53,89
91,31
61,1
35,26
44,59
39,20
68,10
61,45
75,49
92,25
48,71
80,36
37,40
96,57
72,35
87,6
35,38
87,5
75,35
34,11
36,96
3,57
67,44
5,26
92,34
0,25
85,2
76,8
65,64
65,49
59,75
67,1
49,49
58,36
31,38
27,56
24,1
72,96
80,32
15,21
69,72
44,77
16,3
3,55
63,35
22,51
12,88
36,92
28,39
46,10
7,37
17,75
81,57
47,67
55,64
100,43
65,19
68,83
90,30
48,62
48,4
90,2
96,42
11,86
67,33
83,86
39,69
44,52
18,55
1,13
90,82
41,38
87,60
8,55
88,19
80,16
59,90
79,49
83,54
83,17
4,96
65,70
22,47
93,40
55,83
0,53
39,1
25,67
99,93
14,62
64,38
57,89
78,95
93,55
19,77
53,67
86,33
47,24
4,10
34,59
44,50
61,30
71,58
59,46
41,0
29,97
41,51
99,32
77,31
5,25
6,96
95,15
69,88
30,76
37,68
46,9
13,78
97,2
57,31
97,48
91,36
25,53
14,61
55,63
92,45
10,44
15,19
10,37
42,6
17,11
28,70
11,3
40,4
59,63
91,45
70,27
74,71
96,33
12,78
77,36
18,80
1,12
24,34
60,81
94,92
12,73
46,7
90,54
11,100
59,79
38,34
70,58
58,17
77,5
36,21
89,94
57,21
8,36
85,27
68,91
61,97
75,14
36,79
92,92
84,5
65,22
89,74
93,3
77,16
50,31
65,83
57,66
97,76
72,45
20,90
62,86
70,68
64,99
16,44
22,61
71,90
10,36
72,87
33,0
45,38
4,98
4,35
23,19
58,39
50,23
90,97
69,90
10,79
46,84
28,3
10,63
14,55
83,9
45,66
22,98
3,0
37,85
56,14
54,34
4,4
18,28
40,19
13,4
28,90
56,25
62,48
10,9
37,40
32,31
55,93
93,43
80,97
84,38
12,52
37,50
75,28
59,32
86,48
18,16
9,0
85,73
13,41
0,34
56,18
90,94
46,29
91,12
31,68
6,75
79,83
55,74
37,62
16,40
34,78
13,16
52,33
20,35
58,10
97,40
84,40
37,16
36,15
6,81
76,45
3,98
79,25
28,38
79,10
52,36
6,40
80,89
92,17
15,33
45,2
32,36
32,58
88,46
70,99
68,2
99,6
39,91
70,98
80,68
20,5
51,33
93,80
8,59
100,66
76,58
65,62
21,23
8,5
100,74
27,51
81,54
48,95
77,27
22,36
31,63
14,41
72,22
67,68
48,17
86,81
49,16
58,1
32,75
96,62
75,60
4,31
50,97
79,68
12,59
87,27
59,23
72,69
2,82
27,35
76,90
3,98
12,16
58,22
96,25
35,54
23,2
69,80
24,49
14,100
60,88
100,21
31,88
43,46
83,100
20,93
61,43
25,97
34,99
71,89
60,76
48,81
74,54
74,7
6,89
87,17
93,83
21,20
6,66
55,53
4,36
32,44
7,48
98,69
62,61
87,92
27,81
76,2
27,100
69,22
4,3
45,80
55,79
12,63
19,99
39,73
80,56
30,61
97,43
6,55
52,67
67,39
80,6
5,80
15,67
22,77
38,7
97,47
66,26
67,32
6,22
71,71
31,97
5,93
48,61
97,66
19,4
67,11
3,25
37,31
25,97
76,72
64,55
58,9
8,84
49,53
44,85
72,26
11,37
89,77
25,35
37,99
27,33
66,70
78,59
28,7
35,13
16,73
12,82
58,47
56,22
94,46
67,96
98,40
95,2
21,61
82,38
61,57
46,53
100,34
77,95
5,64
46,34
48,78
39,41
66,2
38,99
72,8
31,25
33,23
0,53
26,23
45,99
41,60
94,85
8,11
13,71
36,4
60,75
44,21
17,50
66,29
96,13
48,4
9,55
19,51
93,96
21,44
42,44
14,19
46,48
91,99
89,59
94,59
86,94
11,56
18,78
3,5
100,80
19,70
82,98
71,43
48,64
70,8
39,4
93,22
45,9
40,61
74,97
48,41
94,83
53,8
28,44
1,53
97,70
41,56
79,54
73,29
52,81
31,70
91,71
78,27
59,47
95,15
22,50
67,22
9,95
37,34
77,71
82,83
80,70
97,74
2,41
22,82
16,51
61,32
9,4
100,85
41,27
99,72
66,73
1,92
78,45
22,57
77,82
24,6
79,32
0,41
18,77
76,88
83,82
16,82
21,41
7,40
13,28
85,92
67,69
56,67
64,22
84,45
57,15
56,16
25,40
98,11
97,56
60,4
95,91
66,17
12,62
26,13
32,20
94,66
90,73
24,33
55,90
48,80
27,96
84,96
47,39
26,0
83,33
79,93
91,43
99,52
5,3
43,61
10,36
53,26
81,48
15,33
26,67
18,13
17,37
5,42
34,85
58,69
67,77
29,6
41,53
17,62
96,8
69,31
80,87
26,84
92,76
66,57
55,42
53,15
11,46
82,66
65,69
21,35
44,88
73,15
48,74
23,100
85,11
29,43
82,68
32,5
5,32
33,28
26,57
26,15
69,64
33,63
4,35
57,35
67,55
1,93
58,88
23,99
73,28
45,92
59,21
29,45
61,36
58,95
6,97
24,48
3,3
84,29
64,33
93,14
77,11
4,7
5,9
87,6
9,33
48,78
33,34
49,56
0,33
36,36
17,26
38,53
49,79
47,21
40,59
60,44
2,2
13,70
39,69
89,44
54,91
60,24
25,8
26,93
17,69
42,94
54,91
58,19
34,3
17,18
9,10
99,42
98,35
10,49
38,83
11,11
14,22
14,23
87,88
40,24
100,53
35,69
69,0
0,50
4,52
18,30
42,74
53,84
45,87
4,33
79,71
37,24
58,22
83,64
87,92
50,13
46,52
48,86
11,18
82,13
82,51
62,24
2,86
51,25
12,18
82,93
0,17
78,0
40,35
52,47
81,33
12,49
97,58
95,12
56,100
83,54
83,48
68,57
84,57
62,69
95,85
19,64
15,49
41,69
91,13
33,31
60,52
20,80
67,70
81,49
83,35
19,71
100,51
38,51
65,33
6,29
56,41
99,58
18,66
32,18
84,81
25,13
98,11
59,27
75,70
76,61
91,81
80,3
33,27
14,88
2,67
34,22
5,65
45,40
33,59
74,50
23,26
11,90
48,98
98,98
2,70
85,62
39,68
30,81
47,79
36,43
73,69
37,24
1,10
28,94
52,24
50,71
16,81
25,5
5,60
86,91
34,68
42,11
67,55
25,79
98,94
15,76
28,7
59,98
13,41
63,58
95,88
79,3
68,56
31,4
79,94
47,52
36,46
72,21
46,77
96,60
94,18
13,69
71,18
48,89
5,83
53,60
20,33
34,22
67,99
70,69
58,84
73,37
12,59
56,84
86,51
28,85
10,91
90,1
42,24
16,34
99,47
23,30
99,88
66,34
28,32
43,10
46,36
9,75
43,94
80,61
16,87
9,80
81,22
100,99
80,74
14,16
54,70
81,95
50,54
96,30
36,72
23,22
7,9
28,91
20,70
76,14
49,98
87,8
6,61
4,15
37,70
45,44
49,55
5,4
68,94
8,96
51,41
51,1
48,25
85,4
58,55
78,77
65,33
73,66
36,26
1,26
25,81
10,36
43,62
72,10
66,7
22,56
8,42
29,78
48,46
31,22
32,55
62,59
5,81
77,85
41,33
19,89
72,60
41,86
3,40
17,81
52,12
8,19
77,10
93,1
49,83
60,28
41,1
3,9
34,89
86,44
85,30
15,79
75,9
18,5
58,16
0,91
4,22
28,63
62,65
52,41
29,17
91,60
66,81
98,19
18,73
33,33
83,27
62,3
95,66
87,74
60,85
82,31
56,22
23,41
25,34
91,67
82,4
43,58
51,12
25,18
1,93
90,50
36,42
96,60
21,61
98,29
28,54
41,78
22,99
77,3
85,86
51,54
82,95
75,57
91,94
55,63
70,12
58,65
23,76
14,75
39,61
76,65
41,60
72,46
49,21
66,45
55,86
58,46
62,59
28,56
79,72
94,28
62,91
76,37
50,60
9,66
52,72
18,99
75,27
63,0
11,42
39,17
91,52
52,15
52,43
30,76
29,78
58,2
25,65
30,19
23,84
69,60
37,63
39,9
8,11
45,88
60,80
55,17
47,100
67,62
36,10
94,22
1,88
60,89
77,61
20,31
2,53
49,18
52,5
93,79
33,4
73,21
0,22
38,54
60,1
20,34
91,8
91,39
2,86
32,66
31,82
47,5
54,60
53,11
61,50
35,75
15,87
89,95
63,14
82,98
2,63
83,98
38,16
2,86
36,36
67,64
52,10
2,20
59,33
66,73
10,9
83,89
39,40
86,74
76,58
4,90
88,60
57,88
59,94
53,34
32,80
35,64
75,55
87,12
13,26
42,80
36,41
53,33
46,17
16,89
24,2
81,20
1,100
3,40
92,68
75,14
24,3
40,51
9,76
39,68
22,89
52,36
27,87
35,7
42,2
89,37
67,80
72,30
13,17
83,3
37,80
48,99
36,69
71,42
90,71
100,15
35,42
40,61
4,10
90,17
86,82
5,35
81,28
92,19
24,91
94,22
42,71
30,15
62,9
29,50
14,72
0,50
46,20
73,55
46,76
38,0
29,57
40,57
69,49
71,43
48,26
67,42
87,70
99,97
52,4
89,56
52,66
23,47
27,12
95,65
66,57
0,80
8,46
72,51
53,54
24,96
4,90
5,17
99,20
68,87
61,39
60,45
13,24
99,81
13,16
23,87
4,17
7,88
72,72
8,40
79,66
25,24
83,8
68,80
14,71
62,84
40,28
79,71
5,39
73,64
56,84
18,18
15,52
78,86
48,4
38,91
11,73
94,92
67,60
42,73
81,91
3,29
97,86
89,66
26,59
77,59
40,56
14,70
74,41
25,17
7,0
83,77
23,58
24,99
61,68
79,67
91,4
4,38
7,40
77,4
97,46
18,32
56,70
66,97
100,69
72,36
90,33
83,59
6,43
100,78
81,39
85,1
12,76
91,28
44,42
10,95
2,82
81,30
83,99
29,52
66,63
42,38
97,13
20,26
7,42
77,57
30,98
84,18
52,80
66,0
55,15
48,71
74,15
34,54
66,25
60,68
65,95
17,84
7,33
12,68
63,35
74,77
9,14
14,24
91,20
73,24
45,1
58,86
47,41
82,84
100,72
7,11
100,84
98,30
53,6
40,13
69,11
28,65
89,66
2,64
52,52
13,96
77,28
62,2
100,66
62,3
63,88
17,92
79,3
72,100
52,34
55,57
19,12
55,18
98,3
39,76
55,46
51,16
83,21
92,16
22,100
53,77
16,37
98,14
53,95
59,49
72,48
56,98
13,19
42,93
88,48
91,17
3,68
90,28
69,72
49,64
96,30
96,70
94,25
47,69
57,21
74,93
99,12
40,82
100,6
39,75
38,73
75,76
41,32
74,2
28,93
78,65
33,88
4,35
86,19
36,18
75,73
64,3
20,47
48,85
11,77
33,36
32,67
30,31
35,88
20,26
78,58
95,30
33,75
33,89
99,50
69,16
79,13
20,75
8,100
31,0
2,85
4,41
54,48
4,5
86,43
14,88
29,93
11,4
68,62
24,72
95,13
4,52
54,39
21,96
65,32
37,94
93,1
53,15
53,32
50,84
50,28
24,55
76,25
20,6
24,55
64,65
93,34
5,41
66,87
64,21
5,44
30,69
15,6
82,38
66,45
28,17
75,5
97,30
56,19
49,5
9,94
35,94
65,10
6,22
93,49
6,9
82,77
62,20
36,84
20,73
89,27
32,52
23,83
9,63
32,32
31,63
70,88
4,53
100,76
21,85
68,74
2,73
15,56
91,30
26,70
33,13
35,34
68,71
33,34
18,26
84,45
72,45
68,69
60,26
36,14
10,34
53,44
53,52
12,68
46,15
24,45
25,41
66,76
28,82
21,87
10,66
29,42
11,25
46,55
56,100
41,87
1,2
89,57
86,54
23,94
12,44
2,57
45,82
94,21
80,67
70,63
76,91
38,84
5,47
64,83
82,69
85,99
39,74
43,96
76,69
20,0
5,25
80,78
27,24
81,86
77,25
9,77
93,43
60,7
21,32
51,48
36,36
11,16
75,37
34,51
43,10
24,46
39,12
57,48
58,77
95,68
91,2
71,55
52,1
7,12
74,68
34,96
56,55
62,21
7,64
20,57
93,25
10,27
70,46
76,31
53,72
82,78
6,79
46,92
4,43
98,47
60,38
31,96
51,80
7,48
59,64
34,9
86,100
13,35
63,63
46,93
93,57
51,59
38,48
48,52
99,99
28,5
16,21
41,67
67,6
34,78
25,39
87,69
14,72
64,24
96,71
67,51
42,94
54,27
10,57
49,97
26,70
25,77
23,24
21,62
39,5
97,88
91,43
6,34
14,54
97,53
98,46
52,91
69,67
43,72
89,0
27,1
43,8
73,48
76,64
36,14
48,95
43,89
29,37
43,78
100,87
48,82
52,94
92,18
96,13
55,28
54,18
1,80
65,95
75,96
55,24
97,95
35,75
43,29
97,74
98,89
63,70
32,80
100,7
48,63
46,3
52,75
58,17
0,41
65,93
3,6
84,3
85,31
4,46
18,7
2,79
22,81
67,6
37,23
46,85
2,85
42,9
61,78
94,67
17,26
47,84
12,79
96,51
85,98
81,94
10,65
4,47
8,21
72,82
51,20
77,9
26,27
5,98
34,5
20,43
11,26
44,72
22,88
13,92
94,18
79,90
36,46
5,82
92,6
74,59
60,5
38,13
9,76
13,95
76,35
36,99
43,80
47,42
97,42
28,85
90,79
42,25
73,79
2,36
34,29
15,79
83,68
21,11
78,48
95,31
70,50
95,53
37,3
36,89
26,55
56,32
96,26
42,83
8,81
12,9
40,19
84,84
26,71
2,59
80,73
62,64
67,5
9,25
35,70
7,79
16,90
98,68
45,38
32,63
62,12
21,83
79,21
69,38
12,59
29,32
42,93
21,75
69,39
95,47
1,16
76,2
42,54
21,88
78,39
79,48
25,50
1,9
62,78
18,30
97,22
34,14
1,15
94,86
21,28
47,68
100,28
62,51
97,78
84,85
2,57
35,46
90,46
70,99
23,37
62,70
91,98
5,61
93,33
9,93
14,52
25,100
86,6
47,62
46,9
61,9
75,13
40,86
79,17
26,26
59,62
51,79
73,18
65,66
72,1
46,13
4,10
73,50
20,51
88,80
11,20
96,86
4,16
61,90
67,97
99,24
97,69
15,32
62,71
63,35
14,15
43,70
1,71
61,17
58,1
97,10
21,64
77,93
25,79
44,43
78,84
27,88
33,50
100,48
72,12
72,33
58,42
67,42
79,9
34,50
34,84
19,4
36,100
65,65
73,69
65,42
9,82
94,17
50,65
21,21
14,47
57,15
21,89
7,89
100,23
88,60
50,76
19,52
65,79
34,22
47,64
80,35
98,23
93,47
78,8
37,82
57,4
18,78
8,80
21,10
35,88
38,87
86,100
48,47
65,58
96,15
87,10
37,83
26,75
69,30
83,84
23,80
86,4
20,6
7,80
97,95
36,45
45,2
5,85
30,47
45,77
39,25
66,19
28,77
21,0
53,49
65,36
13,56
100,30
82,52
38,72
43,52
95,50
100,32
81,69
27,63
2,100
69,66
5,30
69,7
98,96
0,39
91,81
35,25
16,27
73,32
11,37
3,89
11,88
26,15
89,4
45,97
23,72
15,97
52,9
66,31
3,15
84,40
44,50
17,8
15,27
83,82
53,36
90,75
36,13
20,23
59,45
98,9
21,72
16,1
52,41
37,53
33,37
28,27
9,73
72,26
52,94
72,32
46,66
70,38
67,35
53,6
22,55
11,40
70,73
80,36
40,95
88,59
57,93
97,34
12,96
25,4
62,39
29,47
90,42
3,26
27,70
67,74
17,8
62,90
30,70
5,77
71,50
9,36
79,41
2,17
27,72
70,100
42,43
86,81
46,18
13,82
24,73
96,0
30,49
39,50
66,46
25,37
69,50
5,36
29,9
86,90
63,77
33,45
2,16
16,78
5,62
2,6
40,62
27,89
32,11
81,80
43,32
37,94
12,73
22,40
9,88
53,19
25,3
38,6
68,91
8,11
38,90
97,45
9,43
5,5
42,35
75,18
2,84
63,8
33,92
56,65
38,64
95,92
90,46
100,96
89,100
78,64
38,89
61,32
98,87
45,40
17,55
32,78
90,91
7,73
49,80
31,98
39,62
27,78
47,99
90,31
74,2
81,87
37,26
65,82
29,60
73,20
86,47
12,16
58,51
44,94
22,11
63,15
65,7
30,30
74,8
52,27
30,94
16,73
66,66
84,66
73,62
97,81
34,67
99,85
71,8
70,56
50,59
30,6
78,65
42,37
48,92
82,53
52,60
1,28
31,72
10,0
78,15
59,90
69,53
44,93
0,4
14,88
55,32
35,92
90,28
2,85
7,66
68,25
49,2
0,28
22,56
65,89
100,13
38,90
90,17
24,19
9,9
64,23
46,48
92,25
82,11
90,34
35,8
36,90
8,59
32,84
21,51
63,61
23,10
32,99
7,75
8,97
41,35
34,1
21,49
3,15
7,56
39,94
67,28
17,17
5,62
91,40
71,69
62,53
19,26
70,39
16,12
77,81
22,51
68,56
8,57
54,14
13,1
90,72
89,75
46,56
24,17
79,99
33,86
30,10
52,47
68,70
38,95
31,20
80,19
4,57
24,84
39,0
5,69
80,33
18,28
76,89
99,32
66,91
51,39
25,43
50,49
33,79
53,46
54,0
58,0
17,7
2,14
24,35
91,72
58,100
13,76
5,1
64,62
80,82
50,8
64,8
34,51
84,18
5,18
17,56
57,36
14,0
26,41
60,75
13,31
28,87
97,88
10,8
34,77
53,85
83,28
16,85
36,24
26,45
100,75
32,28
62,86
100,96
99,29
83,62
59,3
19,73
73,55
85,75
92,98
56,56
55,81
89,41
18,31
51,96
30,39
60,66
80,77
68,77
41,90
58,33
29,36
14,75
61,33
64,69
9,27
46,91
63,87
57,6
75,91
35,2
38,70
51,69
86,52
26,55
55,5
28,57
40,26
70,78
21,72
41,50
58,61
49,23
60,41
43,44
56,41
64,12
73,100
97,6
88,26
39,20
91,13
11,80
31,29
65,74
26,71
8,86
4,96
78,94
84,48
16,86
72,58
35,94
25,73
84,78
81,35
1,23
55,26
84,33
12,47
14,3
50,96
67,27
34,47
27,8
76,93
3,25
11,45
64,95
59,40
40,87
87,10
31,72
53,74
4,66
59,87
98,55
44,21
46,80
51,14
59,90
7,50
36,14
0,97
73,36
51,31
84,36
27,70
12,45
42,70
24,13
90,19
73,4
63,94
31,34
54,80
82,4
66,89
98,92
10,60
26,72
38,88
12,65
56,57
21,1
6,8
60,28
83,48
76,76
28,72
66,48
70,27
73,89
39,51
29,5
12,16
27,5
70,23
46,19
30,40
23,55
73,65
42,32
34,71
69,61
62,55
43,52
47,47
62,2
62,23
50,29
77,34
63,100
75,15
33,51
50,30
52,89
44,25
0,32
59,70
78,13
79,44
38,3
68,47
25,45
76,60
46,23
74,80
90,81
47,50
31,27
86,76
53,86
68,65
70,38
23,6
15,93
26,13
99,0
61,56
92,10
99,82
70,56
76,19
3,4
8,99
50,2
11,42
31,83
65,99
36,14
13,57
50,74
13,100
22,97
38,95
79,96
57,3
36,93
40,55
63,41
38,41
31,1
39,100
71,47
65,46
25,81
82,5
16,87
94,81
36,93
53,81
67,99
16,96
33,73
98,32
74,91
63,69
86,41
48,58
85,45
2,78
26,99
52,97
46,94
0,68
72,36
56,13
11,41
81,21
100,58
33,20
16,6
60,19
15,8
42,39
37,79
30,44
62,4
69,87
36,28
69,91
84,31
44,24
32,78
21,97
50,41
78,32
75,15
22,71
42,22
96,92
91,58
74,39
88,96
47,32
55,35
22,46
90,6
93,80
92,71
92,91
86,77
45,50
61,36
55,21
19,70
99,6
43,1
26,24
26,76
69,76
68,62
43,7
60,59
12,13
59,40
7,85
44,24
52,52
39,80
24,13
29,27
62,45
5,18
31,45
33,95
25,83
43,66
9,56
1,12
1,54
53,83
15,60
50,76
2,51
5,19
56,98
57,100
16,65
83,44
7,51
47,85
9,4
17,67
33,72
78,60
37,90
50,51
92,15
93,51
100,95
81,11
57,63
78,31
32,87
70,65
2,10
52,38
34,45
46,31
14,30
42,86
86,82
62,83
20,2
11,95
62,88
73,49
60,18
88,58
76,40
2,100
83,18
97,0
29,15
44,93
43,65
46,15
39,87
22,27
94,30
79,59
28,63
24,7
78,89
88,93
17,66
47,42
65,94
31,97
15,19
5,64
62,19
51,18
11,83
90,86
13,6
51,44
61,90
75,60
42,43
92,18
30,53
16,38
52,2
9,2
31,53
38,58
40,94
42,64
2,33
0,84
23,4
13,91
87,66
31,0
58,19
30,99
62,67
8,100
8,76
71,92
10,55
10,73
62,73
81,0
52,92
24,97
13,36
77,25
32,51
71,1
8,3
21,92
52,24
55,16
24,63
91,10
43,46
75,9
56,28
78,41
49,43
44,27
51,70
1,63
64,8
64,84
83,45
11,19
66,62
25,64
8,10
9,55
8,47
64,7
82,48
95,49
98,52
42,52
64,57
31,89
85,14
49,61
67,68
21,84
52,27
82,86
35,47
21,44
98,68
3,11
81,43
0,87
19,56
45,0
26,98
86,70
90,98
10,23
7,19
95,25
44,22
11,0
95,11
70,88
100,22
78,9
77,90
74,44
19,35
90,80
30,32
20,45
59,62
10,46
82,61
4,5
42,49
46,43
9,16
19,97
10,67
71,74
48,90
65,86
40,24
8,87
18,30
84,98
1,0
26,36
60,15
74,10
70,34
92,11
21,89
38,67
64,96
50,70
78,1
24,57
39,47
99,14
2,87
55,57
14,69
35,96
28,88
37,47
50,15
36,37
27,40
96,78
34,85
39,62
91,24
5,14
30,89
2,58
48,21
51,63
82,23
33,59
21,84
87,1
28,14
55,89
56,54
3,99
61,24
59,0
84,81
95,29
57,63
10,69
41,59
64,26
44,24
70,84
60,89
85,10
41,80
22,88
58,18
55,98
45,81
33,88
74,27
4,3
64,82
2,75
32,25
33,18
60,4
97,73
33,90
76,37
52,72
53,34
83,97
52,30
57,48
71,67
99,7
47,37
42,65
8,15
36,46
25,94
71,75
57,3
58,68
82,90
55,21
91,7
28,8
62,18
87,45
73,47
3,92
65,27
50,47
54,57
91,88
88,60
77,14
95,15
90,11
77,94
94,90
64,84
63,25
2,17
6,35
69,36
12,46
82,84
12,79
85,28
51,77
15,15
98,92
43,30
22,31
100,22
66,27
28,61
84,54
70,48
50,90
75,82
46,18
74,97
89,22
74,62
58,95
73,42
42,41
30,57
78,8
12,41
80,95
67,98
96,11
48,14
88,9
68,12
53,16
3,56
23,8
25,15
21,8
1,65
96,3
68,22
60,5
55,25
79,13
27,88
91,5
69,97
15,44
10,9
5,64
91,41
11,68
91,73
48,54
21,86
76,90
60,42
46,88
89,26
18,94
58,3
19,1
48,52
66,34
9,48
100,14
80,17
55,54
21,40
1,89
91,63
0,62
77,20
83,65
63,13
92,9
30,38
28,80
82,49
55,41
58,69
64,27
92,44
39,64
83,69
36,1
69,64
96,66
2,31
74,76
77,80
50,21
39,81
89,47
100,22
68,92
94,47
41,3
37,41
43,18
24,17
56,67
31,52
57,7
16,31
64,63
87,63
24,75
75,63
41,45
8,3
29,98
31,59
20,4
39,19
93,27
78,8
25,16
57,30
96,33
71,71
93,47
71,23
16,26
54,11
97,18
18,97
61,50
71,21
47,40
50,63
53,32
16,82
38,37
31,23
100,36
43,55
20,20
19,86
72,59
68,25
25,20
4,12
37,16
40,13
12,85
51,29
12,65
25,77
13,0
38,26
28,40
0,85
55,27
78,12
59,84
26,67
21,76
7,47
60,26
16,28
65,33
88,36
57,27
13,58
70,93
9,73
89,39
56,28
61,70
6,35
81,57
95,47
35,73
58,34
92,39
58,64
21,39
9,12
7,84
18,52
79,98
32,72
25,18
24,11
75,90
92,41
34,77
57,1
83,23
0,33
11,36
79,78
82,78
65,2
58,35
57,22
75,29
28,42
20,84
8,68
20,66
2,3
60,4
32,60
94,28
28,51
20,0
22,96
82,13
49,25
5,24
37,63
58,11
69,75
4,84
36,81
99,28
49,16
40,52
56,96
23,10
52,79
61,99
19,40
73,26
59,92
36,89
72,38
32,17
4,32
51,39
42,79
62,99
54,65
30,19
5,36
82,36
20,6
11,67
79,72
99,59
93,69
25,4
88,70
89,11
70,22
17,18
19,24
9,20
95,21
11,76
54,58
100,45
21,91
77,85
57,12
39,5
97,100
18,31
20,40
63,64
27,13
20,62
18,71
78,90
60,42
68,93
58,23
85,11
13,50
94,24
18,8
41,11
33,63
26,93
53,30
37,97
99,42
25,80
42,67
76,59
76,59
44,55
80,1
33,21
93,34
95,53
1,36
9,30
19,62
51,0
65,41
67,75
17,43
10,23
56,46
71,68
13,82
35,10
61,6
36,53
46,70
23,68
40,88
43,7
20,42
5,26
18,64
14,17
74,32
64,64
80,16
25,100
26,3
1,59
57,5
2,7
73,99
92,11
43,99
39,36
51,81
33,74
78,9
2,37
11,86
7,48
21,95
23,57
34,18
20,24
25,25
89,52
69,27
7,29
42,14
35,69
1,79
6,62
94,82
100,26
11,17
38,52
66,71
48,48
79,83
3,11
70,88
66,39
13,49
32,3
29,51
40,100
49,8
17,57
23,13
73,21
31,42
82,36
57,98
93,72
57,76
62,68
28,25
6,85
44,74
75,71
40,4
28,2
34,46
6,77
82,12
69,12
59,99
81,4
31,50
99,81
70,13
5,96
50,89
55,18
36,0
3,12
50,20
41,8
86,71
9,55
7,50
84,35
36,91
100,55
93,24
50,79
62,93
86,40
59,93
47,20
20,3
19,62
42,25
57,13
19,49
15,22
93,29
6,21
90,58
77,96
35,10
28,89
81,90
38,11
69,58
92,20
34,51
71,37
28,89
29,56
2,74
97,14
12,8
12,100
19,90
36,14
47,96
26,27
14,65
58,3
81,25
45,62
58,8
7,37
2,57
24,30
18,74
39,69
48,87
60,8
21,53
74,29
61,92
92,31
13,59
31,37
91,88
27,18
15,75
9,86
10,24
71,12
77,49
35,7
70,57
29,71
66,96
78,67
90,79
78,61
80,57
29,63
82,62
19,41
22,76
47,78
39,37
85,46
16,35
46,44
17,83
80,40
32,87
93,23
36,66
96,79
58,36
41,92
94,47
76,26
77,51
80,35
41,61
9,17
67,72
40,85
81,42
19,18
88,3
73,84
80,11
58,81
69,77
92,82
64,10
49,59
50,57
4,95
67,6
27,94
95,9
25,58
47,5
71,97
74,21
51,5
89,21
83,76
73,69
77,14
19,25
85,73
38,46
71,25
31,60
46,14
19,100
81,54
60,95
72,29
95,74
73,88
1,22
55,49
64,6
52,31
0,70
1,2
13,61
95,64
1,44
4,78
2,29
9,85
23,15
22,99
13,56
33,28
77,29
25,39
77,42
27,77
16,8
81,90
50,56
34,45
54,2
9,44
10,15
20,78
90,89
5,35
40,28
20,60
85,55
37,65
63,57
61,18
78,53
74,88
63,14
15,32
86,8
14,44
67,98
99,35
97,73
58,47
34,20
26,88
99,37
64,0
99,72
86,19
8,17
20,61
77,82
72,85
13,13
83,30
94,26
16,4
34,100
28,63
42,78
75,98
51,58
24,45
62,6
43,31
52,34
12,30
40,62
20,97
18,58
2,40
86,100
90,49
21,14
52,4
19,35
14,22
32,7
97,38
2,33
77,88
52,42
32,47
48,5
53,5
29,8
100,13
30,84
40,38
21,85
42,75
51,47
72,90
40,85
35,53
67,13
40,8
2,22
47,24
53,9
51,88
87,7
64,48
31,59
88,42
58,18
32,36
83,41
38,3
93,29
37,16
97,68
37,89
13,4
98,83
3,59
36,33
1,95
45,95
77,57
68,96
83,0
32,99
36,87
44,82
98,46
88,76
11,2
79,59
81,17
95,72
62,20
45,30
93,44
98,67
68,3
74,95
26,46
43,63
59,66
93,73
21,2
46,49
20,98
62,93
29,57
100,90
7,89
72,100
36,46
45,16
25,14
84,29
100,90
75,67
59,24
78,69
3,79
94,41
75,32
80,57
39,1
23,81
29,11
3,75
53,11
77,87
85,4
47,30
1,57
74,63
9,68
64,96
41,85
6,38
35,100
53,12
81,83
34,59
41,79
48,70
86,36
4,28
70,26
96,28
65,11
78,32
70,50
45,66
52,76
45,80
94,17
60,100
52,33
85,62
20,68
99,70
12,41
51,27
59,65
96,98
95,20
60,14
16,36
24,62
29,0
78,46
13,54
